,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
30,1615.2349999174476,542.4980045063421,452.51200208440423,496.31900037638843,426.4070012141019,446.9119885470718,442.93700193520635,425.04200246185064,487.4809965258464,482.0809990633279,494.72499813418835,455.07700997404754,454.39699897542596,483.70601143687963,478.76300232019275,418.82999357767403,480.14499770943075,534.3819939298555,451.00899296812713,460.77299339231104,436.78999645635486,460.3809938998893,485.7380117755383,481.8559973500669,445.40499220602214,437.1570103103295,508.45199439208955,458.2979890983552,477.6579880854115,444.32299910113215,431.64100497961044,471.6500116046518,476.6180063597858,504.2060074629262,461.9569954229519,453.8829962257296,951.469992287457,489.40200940705836,445.26299461722374,501.65799621026963,494.16600086260587,475.48201109748334,468.6500033130869,527.5339935906231,480.278002214618,449.2290026973933,437.7919976832345,470.3169979620725,430.44598714914173,453.0890000751242,422.9070036672056,448.20499897468835,460.5200083460659,448.441001935862,572.1920024370775,499.0839952370152,520.1180028961971
31,1063.5340004228055,528.9760010782629,439.4779971335083,449.0790015552193,441.3700080476701,443.0310073075816,440.31899597030133,431.0329968575388,485.9580076299608,470.35400348249823,461.76600153557956,462.1779953595251,452.67699169926345,473.9110008813441,442.95299449004233,417.61400643736124,544.989001355134,511.4670057082549,480.38999375421554,455.8520013233647,436.26299884635955,467.44699648115784,490.1220090687275,456.5459967125207,447.0169951673597,433.1599920988083,503.4040077589452,443.09099030215293,449.0129940677434,438.9200039440766,430.430009146221,468.87599455658346,477.59400331415236,505.5579968029633,458.6279974319041,454.4429975794628,754.5749976998195,468.97499123588204,442.7190142450854,446.1759963305667,487.18199832364917,437.9110032459721,457.28000986855477,507.92501133400947,428.04700206033885,447.06399785354733,438.6299988254905,471.5020040748641,430.6780028855428,452.2499948507175,423.7809916958213,445.5250018509105,482.2269984288141,455.8440123219043,517.7239945624024,505.48900617286563,505.8050010120496
32,699.6400043135509,524.5009961072356,525.2189876046032,447.9769995668903,430.0319997128099,485.80599832348526,457.7710060402751,429.49999624397606,486.48299707565457,470.1089928857982,464.7210007533431,492.9269925924018,471.0380017058924,465.2780044125393,439.2499977257103,424.73799840081483,494.78599976282567,668.145003146492,453.80899973679334,473.232998047024,462.412994238548,481.4889980480075,457.88400166202337,453.1700105872005,533.6140020517632,433.12400521244854,498.83799511007965,454.48000309988856,450.04500134382397,435.887006460689,430.04300096072257,460.2720000548288,542.1109963208437,516.0250002518296,480.4949858225882,494.7589914081618,661.943995510228,462.82100083772093,479.44799007382244,441.65800500195473,497.22500261850655,432.9919902374968,454.345004982315,452.1549999481067,426.1110007064417,445.6799943000078,444.9599946383387,460.87898954283446,428.73399797827005,473.7129929708317,419.592994148843,444.96900227386504,494.4730026181787,491.9219936709851,505.58900693431497,504.9640021752566,522.8629888733849
33,600.389001192525,522.1180035732687,487.9600019194186,449.28300485480577,435.7950092526153,437.8199955681339,509.31901205331087,427.63901001308113,499.1549940314144,502.07199819851667,460.1620021276176,460.24599578231573,493.49899927619845,477.4039989570156,459.32499051559716,424.1029964759946,490.4280067421496,497.5100018782541,449.32700984645635,452.35200377646834,445.7549948710948,600.3250018693507,455.6900094030425,525.3429990261793,531.2459979904816,454.5150004560128,497.3379982402548,485.46701145824045,455.43200394604355,435.0119997980073,454.0570080280304,495.61000196263194,470.05699889268726,511.72199891880155,458.42000690754503,461.2869961420074,560.6490012723953,465.6819946831092,467.721009044908,442.93099199421704,503.78000014461577,460.0629908964038,475.9680014103651,445.30798913910985,438.8249944895506,443.6710005393252,444.2490026121959,474.65000534430146,429.7699924791232,451.31100341677666,448.0030038394034,510.2889990666881,457.91399315930903,441.50299800094217,508.5680022602901,546.6209986479953,515.0119977770373
34,662.6310059800744,526.6969965305179,454.14199121296406,446.8660044949502,435.87399704847485,429.73499512299895,492.11300211027265,426.75599979702383,489.51199278235435,493.9159989589825,472.1040022559464,455.3780017886311,477.63698967173696,495.0769944116473,510.4400042910129,419.96099753305316,484.3669885303825,464.1069972421974,447.45100603904575,488.8719995506108,440.02500362694263,477.3010005010292,457.71599980071187,510.6249882373959,530.9359985403717,440.6600055517629,513.7400003150105,453.8159992080182,453.15299939829856,440.36400504410267,430.79000897705555,454.1140078799799,466.49300202261657,541.7279899120331,475.268010632135,459.00599798187613,564.4839984597638,497.4269977537915,568.6710064765066,453.597996965982,522.6870125625283,440.2989870868623,453.7439963314682,499.6839998057112,480.74299411382526,446.20099652092904,444.9560074135661,446.2200013222173,430.32399844378233,475.68501031491905,483.8430031668395,518.6769994907081,455.92899550683796,439.0899994177744,506.7220045020804,511.4660016261041,514.9770004209131
35,576.3520020991564,534.1899959603325,439.59199683740735,482.5200012419373,476.37399984523654,485.30500498600304,547.5739890243858,432.53401236142963,518.4640031075105,483.56299521401525,476.8389917444438,487.540994072333,512.9409983055666,461.57299948390573,494.4259999319911,424.4269948685542,483.50999713875353,460.01900045666844,454.00399540085346,455.4740007733926,438.3400082588196,467.9889971157536,454.4580006040633,474.25299999304116,529.2779969749972,457.6319915940985,499.5700001018122,449.4900058489293,468.58999121468514,464.565004222095,429.87699271179736,504.06499940436333,468.37500121910125,487.8030013060197,524.0080063231289,456.6410061670467,581.3979951199144,473.3499954454601,495.71199633646756,456.2149988487363,499.3479960830882,437.89400660898536,451.4680040301755,523.698006873019,426.16699647624046,477.995999972336,469.5570096373558,445.6730093806982,468.96899584680796,461.1689946614206,418.210998759605,514.7719930391759,446.5509991860017,647.0240041380748,505.3220083937049,498.17399121820927,501.14101031795144
36,533.1529973773286,526.3970087980852,447.15599506162107,448.2749936869368,527.9649922158569,451.40698784962296,489.03300194069743,467.2229988500476,495.1870068907738,479.14200695231557,475.33700126223266,458.63300329074264,459.4089987222105,460.5280118994415,446.3420045794919,448.8929989747703,510.34000352956355,495.80298946239054,480.00899550970644,445.91700134333223,437.57399544119835,505.1159969298169,487.30500566307455,476.25099250581115,553.7199904210865,481.24900786206126,504.4450081186369,448.5649988055229,438.7910012155771,435.43800711631775,432.6229973230511,458.34800403099507,492.35200276598334,484.479998704046,457.219997770153,452.28500675875694,506.9270118838176,463.02999544423074,497.18900118023157,447.50400411430746,492.33800382353365,497.6030031684786,450.9550053626299,521.3279946474358,423.2860082993284,451.22600567992777,441.6640003910288,488.04499965626746,446.0159980226308,481.91400128416717,445.81800466403365,508.30400141421705,483.8690074393526,478.32900600042194,519.6640122449026,501.907998113893,433.2999960752204
37,558.5360049735755,547.9789979290217,477.71500248927623,528.8680113153532,486.9050026172772,438.9810055727139,447.5349996937439,425.6200045347214,490.1249922113493,467.814999865368,452.32000411488116,455.1349993562326,473.28800428658724,459.90799844730645,467.11300092283636,420.9369944874197,491.2430013064295,510.14500786550343,465.5439988709986,444.18900506570935,499.4060000171885,478.82599756121635,457.5259954435751,494.9549911543727,523.3940028119832,439.6800068207085,500.6840074202046,446.2580109247938,436.8369991425425,435.1450043031946,428.21100214496255,446.6440004762262,505.4659995948896,486.0400076722726,481.5989959752187,451.69799705035985,498.62099695019424,462.72799954749644,464.46200576610863,452.3170064203441,505.5660003563389,477.4510016432032,454.8959987005219,521.9659942667931,426.673999754712,434.16800326667726,440.0850011734292,477.6150017278269,437.0889946585521,453.9049987215549,417.631003074348,509.79699881281704,435.3219992481172,570.1350019080564,532.5710080796853,498.2450045645237,429.61900180671364
38,494.9520080117509,544.3019908852875,472.6290062535554,786.5219959057868,493.6740006087348,499.556990689598,502.95899563934654,431.1749944463372,502.7209990657866,486.48699885234237,489.51400094665587,455.2470054477453,451.9380017882213,457.38900371361524,448.0290081119165,422.20400064252317,489.4159937975928,531.258003320545,461.6350051946938,480.44099821709096,471.63499402813613,456.9080047076568,451.1239967541769,546.2490080390126,520.298010087572,437.03900882974267,492.38499195780605,467.08200534339994,461.17600868456066,480.20901158452034,438.34999087266624,584.9979934282601,474.27100071217865,488.14000911079347,458.32399337086827,451.14499516785145,498.43499436974525,509.41000517923385,461.22499043121934,489.51400094665587,426.9780038157478,506.71599456109107,473.58799201902,521.9699960434809,465.99800407420844,434.04000462032855,439.07501094508916,442.2880010679364,432.4850015109405,449.29700379725546,415.14499753247947,457.4799968395382,433.66099998820573,469.062986667268,516.1779990885407,503.00500879529864,427.19399789348245
39,469.683000119403,533.7300099199638,443.5130103956908,479.53899775166065,420.39000254590064,438.68199281860143,511.5969979669899,429.95599505957216,444.6870007086545,468.598009319976,465.6240053009242,452.91800051927567,475.98700621165335,482.2329938178882,483.81200758740306,418.88499981723726,522.4339984124526,492.3770029563457,467.44900464545935,450.05699212197214,445.8069888642058,457.7670042635873,452.12100667413324,525.1140100881457,521.602007211186,435.7979923952371,489.81900908984244,444.37599717639387,489.9990017293021,433.2090029492974,433.5830017225817,518.3739995118231,470.6150066340342,486.849996377714,452.06600043457,452.3090028669685,514.8869968252257,462.787997093983,466.36701154056937,457.4370104819536,420.6970043014735,530.0400080159307,454.0030058706179,524.4360072538257,464.29499343503267,433.31099732313305,439.0319954836741,439.46799996774644,431.49199336767197,457.10100675933063,414.43700320087373,453.5409971140325,444.3609941517934,467.5499949371442,510.9939957037568,506.5260047558695,448.40999180451035
40,500.7620056858286,537.742002052255,438.950999523513,457.6979990815744,420.45499139931053,436.59198854584247,484.425007016398,432.0070001995191,415.63900595065206,465.38699825759977,461.9819956133142,453.7189961411059,489.76299876812845,465.54899017792195,472.4570026155561,420.14299833681434,491.06701044365764,523.9050078671426,469.64999637566507,451.5210021054372,441.6290030349046,453.5069892881438,503.78000014461577,512.7949989400804,531.9160118233413,433.86800098232925,488.1779896095395,443.8410105649382,446.16899685934186,431.08999670948833,431.6990089137107,528.0730110825971,496.81599193718284,478.48599206190556,477.491004858166,448.6740072024986,502.2460100008175,463.23699643835425,512.0150017319247,451.94299309514463,418.5720026725903,443.2319983607158,451.8269997788593,515.9560096217319,432.091997936368,433.1980017013848,439.7129960125312,441.5199946379289,430.635001976043,501.7460061935708,420.2559939585626,480.7090008398518,441.1529953358695,510.41299593634903,509.0769991511479,502.6760045439005,428.72599442489445
41,478.2830073963851,533.0639978637919,509.77700448129326,453.52500455919653,427.3599915904924,476.5089979628101,479.75400229915977,429.4320096960291,438.73699905816466,472.93800162151456,460.8629969879985,477.48000361025333,459.613002021797,464.5709996111691,498.0990051990375,417.5420035608113,496.699009090662,488.6700044153258,450.66500024404377,445.45199489220977,471.00099618546665,485.0370023632422,470.9639906650409,574.1430068155751,532.7330000000075,447.65599886886775,485.3029968217015,473.419000627473,441.9350007083267,428.7690098863095,432.62199324090034,524.9029927654192,471.7470001196489,483.8719905819744,456.5980052575469,487.49799316283315,502.84199824091047,470.26999527588487,494.68000361230224,452.2990057012066,506.36300875339657,444.08599205780774,480.368995340541,512.5080060679466,430.36100396420807,432.76599899400026,435.905996710062,434.00400318205357,436.4500055089593,459.8259984049946,419.29399594664574,519.9790030019358,485.0060067838058,465.4020012822002,514.0860012033954,533.6580070434138,449.43000830244273
42,514.1560104675591,527.837997651659,438.57601121999323,471.89400356728584,443.55500722303987,529.7710013110191,443.2150017237291,431.1330121709034,457.63600792270154,533.2530126906931,462.55199413280934,460.0289976224303,458.4780108416453,493.08399320580065,478.86199899949133,417.0709871686995,485.89700600132346,475.82699335180223,447.6649919524789,466.9499903684482,457.63299567624927,468.19899580441415,468.9470079028979,554.1389982681721,529.615004779771,437.1660033939406,511.7799883009866,452.65800144989043,440.4659994179383,427.0409990567714,455.1150050247088,522.7119982009754,512.3440059833229,513.1020006956533,455.6070052785799,454.06400749925524,474.82400259468704,506.489013787359,477.7229914907366,448.3579978113994,440.27699914295226,448.0719944695011,451.9659996731207,510.2639988763258,452.8499994194135,440.3630009619519,438.10499482788146,489.1110002063215,433.7519931141287,453.13299051485956,430.3820023778826,519.9370061745867,436.20199721772224,488.54100168682635,507.7819951111451,500.7959989598021,428.6969924578443
